2,Private Car,2,0,0,78.61908280793598,2442.2930093436953
2,Private Car,2,0,0,79.41562683628727,2446.416336681809
2,Private Car,2,0,0,76.34387319011084,2448.842349237611
2,HDV,8,25454.52293074332,[8805.7090802  8129.97162349 8518.84222705],77.85647659648575,2448.954820662138
2,HDV,7,39734.32896197539,[13119.88432277 10674.61689621  4864.17328546 11075.65445753],80.38969490892343,2450.9018037623478
2,Motorbike,1,0,0,82.91436520292048,2451.829402658457
2,Motorbike,1,0,0,86.04335432364391,2453.624623192338
2,Motorbike,1,0,0,71.45628197406599,2454.6660217560657
2,Private Car,2,0,0,90.73997823231382,2455.3916709536197
2,Motorbike,1,0,0,75.69589598972847,2456.193954604912
2,Private Car,2,0,0,74.36311184031753,2460.066371574491
2,Private Car,2,0,0,75.95101957423633,2460.1889759879837
2,Private Car,2,0,0,69.1111923337649,2463.031991034685
2,Motorbike,1,0,0,71.77998059834731,2464.053567555165
2,Private Car,2,0,0,78.8626266101591,2464.1180428678067
2,HDV,2,3153.975944480598,[2002.39955073 1151.57639375],85.02960294952035,2465.3570171126
2,HDV,5,8111.6614523793205,[4071.09340015 4040.56805223],78.21917331925869,2465.8224235356106
2,Private Car,2,0,0,74.29745980637071,2467.03490620211
2,Private Car,2,0,0,82.76177131374008,2468.1904094654296
2,HDV,7,11653.119339048331,[2493.56005523 2623.25852696 2044.19015904 1652.55695796 2839.55363986],78.17078296585974,2469.327567910993
2,HDV,4,2360.8271891313784,[ 885.41106685 1475.41612228],54.96082951558792,2472.639972529473
2,Motorbike,1,0,0,101.5667275091109,2477.2011414803665
2,Private Car,2,0,0,65.45655835686992,2491.4335599365295
2,Motorbike,1,0,0,86.50607785760207,2491.5795364334563
2,Private Car,2,0,0,78.38131557889962,2493.7807558553454
2,Private Car,2,0,0,76.59692647658443,2497.855999674687
2,Motorbike,1,0,0,71.4177786299362,2499.5353725050845
2,HDV,7,35438.37478062991,"[ 9852.13341226  6459.89782991  5271.18810941 11235.97950353
  2619.17592553]",58.315848505071855,2500.8669871093625
2,Motorbike,1,0,0,67.17381100137136,2501.1469064155654
2,Motorbike,1,0,0,77.14704169196727,2502.1040733909977
2,Motorbike,1,0,0,95.45622620264959,2505.6427400042858
2,HDV,8,16494.06153574138,[4498.22562548 4314.84033958 7680.99557068],59.91142117411151,2507.639200201268
2,HDV,7,41145.80890238492,[9424.74721331 7680.99228409 6612.68548652 9118.06962579 8309.31429267],62.227308625521125,2513.245408723747
2,HDV,5,15697.728601192628,[ 5606.43611115 10091.29249004],75.4948620569353,2514.0459973912525
2,HDV,7,25160.491663878038,[8516.18228398 7922.12642632 3610.47460849 5111.70834509],71.70228631202016,2514.937349319804
2,Motorbike,1,0,0,78.44213784794415,2516.2912095460183
2,Motorbike,1,0,0,92.9523774690027,2517.368031941474
2,Private Car,2,0,0,71.33744716554831,2517.66769590835
2,Motorbike,1,0,0,70.66833439657147,2518.1905330108843
2,HDV,7,20910.3548749591,[2781.28423328 5292.9715411  4505.16634896 3601.85298181 4729.07976981],79.86371742993481,2518.1905330108843
2,Motorbike,1,0,0,63.32574614044799,2519.080661818446
2,Private Car,2,0,0,82.34450436525532,2519.878329619857
2,HDV,7,41110.114447983644,"[ 8671.77801187  7909.69415339 16064.07464214  3673.04120589
  4791.5264347 ]",77.5012085032913,2522.222526134818
2,Private Car,2,0,0,73.40639334703309,2531.1947891669183
2,Private Car,2,0,0,87.6853454059654,2533.808079963283
2,Private Car,2,0,0,87.39530911579739,2534.737259862925
2,Private Car,2,0,0,88.90073479984122,2536.038077248226
2,Motorbike,1,0,0,65.56067003517654,2537.15247273904
2,HDV,6,29305.650265466127,[ 8034.89870495  8644.77980871 12625.9717518 ],90.9761017315259,2537.821886692123
2,Private Car,2,0,0,76.86964748881934,2545.46104938282
2,Private Car,2,0,0,68.11155988023503,2547.8921685755236
2,HDV,6,4538.492590338027,[ 632.87396044  647.40579215 2066.65906688 1191.55377087],62.772629128080155,2549.7640015233615
2,Motorbike,1,0,0,80.39114580906939,2550.73842354099
2,Motorbike,1,0,0,77.58669204841009,2553.421312624368
2,Motorbike,1,0,0,48.91114521910912,2554.62256573882
2,HDV,8,27456.231613928365,[11296.04024102 16160.19137291],61.00097372184156,2557.100647239926
2,Motorbike,1,0,0,84.43783048758786,2558.645678669853
2,Private Car,2,0,0,68.59121316234494,2559.2125408021993
2,HDV,8,32967.90397493769,[28602.60542818  4365.29854676],67.01524241541183,2562.1412490212824
2,HDV,7,20910.78661386987,[4805.56627516 4390.94566052 1598.47748056 7898.18015671 2217.61704092],78.30010575749107,2565.4462285436425
2,Motorbike,1,0,0,78.70640618883462,2566.9675806660516
2,Private Car,2,0,0,72.99810422623274,2571.872166067622
2,Motorbike,1,0,0,60.15618224663761,2573.74291357526
2,HDV,6,41583.94830988574,[ 7952.55853942 10059.08670614  7278.95798128 16293.34508305],78.33304034534338,2573.74291357526
2,HDV,7,37762.25757412923,"[ 9175.76484714 10695.7907361   6761.83883827  7029.25654496
  4099.60660766]",78.63936805482662,2577.488709630237
2,HDV,7,17675.64344498229,[6247.51644934 5403.02554549 3061.74907278 1642.56240376 1320.7899736 ],90.83179256955535,2580.0979341870116
2,Motorbike,1,0,0,73.99786065140573,2584.859469648688
2,HDV,5,9856.354799787572,[3324.52760846 6531.82719133],81.38808081494318,2585.8666814267026
2,Motorbike,1,0,0,72.77103278421023,2586.992864145926
2,Private Car,2,0,0,75.30388320177799,2587.344464286008
2,HDV,4,2525.9507569567463,[1222.96188131 1302.98887565],78.39406887034104,2589.2950161262015
2,HDV,2,2038.9596600314594,[1477.0003281   561.95933193],85.23017642373884,2589.469374360457
2,HDV,7,55336.367872928044,[14587.79641828 12255.64353216 11075.590196   17417.33772648],70.40699215821132,2591.144696385441
2,Motorbike,1,0,0,84.94463647338132,2591.7412199059363
2,HDV,2,1838.6145286221054,[1379.57485238  459.03967624],89.91008172938142,2594.8819292463504
2,Motorbike,1,0,0,77.3158448518297,2594.8841115868236
2,Private Car,2,0,0,71.7442209757041,2600.499908454633
2,Private Car,2,0,0,98.86668917362856,2606.31427751774
2,HDV,7,23872.522732589492,[3508.67389296 5808.46441777 7902.85944966 4140.45617629 2512.06879591],71.77673694458444,2608.2512010049886
2,HDV,4,5436.993497504359,[2856.1270901  2580.86640741],92.26965701172915,2609.6687205794333
2,Motorbike,1,0,0,83.98843115880415,2612.5734287890446
2,Motorbike,1,0,0,71.26765177872919,2612.8009244486457
2,Private Car,2,0,0,87.97238434543861,2612.9906258073324
2,HDV,7,28644.54764822913,[4116.42761529 3386.07536427 7469.95642701 5414.24263686 8257.84560479],88.61752207387373,2613.0696827396405
2,Private Car,2,0,0,76.23555224886302,2616.2091827176764
2,Private Car,2,0,0,88.55903760903021,2617.0826636825263
2,Private Car,2,0,0,68.10442833353088,2618.624000835338
2,HDV,8,15390.04884720734,[3284.95548662 4289.20733075 7815.88602984],89.24797449986418,2619.077275536081
2,HDV,4,1368.1312202950237,[755.03194903 613.09927127],83.93649123147758,2619.563620085802
2,Motorbike,1,0,0,66.65702534267545,2622.8302089958593
2,HDV,6,14146.122923848206,[3263.52436568 2730.96729134 4309.53001848 3842.10124835],78.65079006029384,2626.748834626376
2,HDV,6,30994.962674748924,[13764.08256166  8659.65323752  8571.22687557],78.1402329290479,2628.6494441900777
2,Motorbike,1,0,0,83.70773201883712,2632.457035315649
2,HDV,4,3108.8501657215247,[2085.27820418 1023.57196154],83.54147581941646,2633.0474610425645
2,Motorbike,1,0,0,83.85330000945268,2635.083617088264
2,Private Car,2,0,0,82.52754248742501,2635.712055287211
2,HDV,3,2411.3543580869637,[ 703.83477162 1262.28576501  445.23382146],72.69598148870885,2635.8261068428137
2,Private Car,2,0,0,77.74235647706828,2641.7939444438753
2,Private Car,2,0,0,63.21134809226133,2643.6453861062705
2,Private Car,2,0,0,78.92293408795179,2645.546406701926
2,HDV,7,33628.59073885618,[ 9407.26716578 15466.25599017  3957.99141455  4797.07616835],84.10093392462291,2647.573567668799
2,HDV,4,2524.554140811412,[1131.32174476 1393.23239605],75.57932817825575,2650.361150488606
2,HDV,2,2907.904808154424,[1718.43635295 1189.4684552 ],78.86407294638514,2651.1061420564415
2,HDV,2,2240.7771374733397,[ 864.20633407 1376.5708034 ],61.96836609980936,2651.5857768906067
2,HDV,2,802.365252060776,[626.34876813 176.01648394],82.09340914921786,2651.696466209622
2,Private Car,2,0,0,74.73381458055225,2656.3432715198937
2,HDV,7,24911.49973180843,[5406.86839317 8570.98151992 5538.75399803 5394.89582068],69.99635730151519,2656.7108194114944
2,Private Car,2,0,0,71.2305521381906,2656.8172205896262
2,Motorbike,1,0,0,83.79672305881387,2657.527590573946
2,Motorbike,1,0,0,78.5315108822493,2658.934052517186
2,HDV,5,7301.226807665403,[4030.74040834 3270.48639932],71.2089135544627,2658.9840934468543
2,Private Car,2,0,0,79.98385155134156,2659.868685292896
2,Private Car,2,0,0,83.63106513908183,2664.187009969334
2,Motorbike,1,0,0,84.85564026583157,2664.2964697268317
2,Private Car,2,0,0,74.64223982851547,2665.4274542616126
2,HDV,6,14569.601252756289,[2821.84545487 3254.15253757 1819.27902313 6674.32423719],81.4911533021909,2666.2519145563842
2,Motorbike,1,0,0,90.6671265584646,2666.320523663648
2,Motorbike,1,0,0,74.8667380065116,2668.6705342773225
2,HDV,3,5257.4084352768605,[2165.53073088 1787.98788484 1303.88981956],71.51626727985317,2669.450685032742
2,Motorbike,1,0,0,60.44581132251758,2671.084490987912
2,HDV,7,66965.74329330964,"[13962.56685619 11986.76195381 31717.41889994  4735.92114648
  4563.07443688]",85.36753473276333,2673.2958635165096
2,HDV,7,86108.53990082233,"[25366.48406185 21302.79289221  5662.72728231 10288.7162496
 23487.81941486]",100.08228558451437,2675.3289329184404
2,Motorbike,1,0,0,79.08489149521394,2678.4643828062863
2,HDV,7,31733.29365221568,[8702.5980839  6479.5708884  2488.16774314 9060.08586175 5002.87107502],60.169233968334765,2678.902837038536
2,Private Car,2,0,0,82.89076184453374,2682.2376120808535
2,Private Car,2,0,0,93.76707616809536,2682.882047673435
2,Private Car,2,0,0,65.29084967075902,2687.2537757460564
2,Private Car,2,0,0,56.19991234848747,2691.8324056820966
2,HDV,7,20426.86912670179,[5021.200819   3771.28286951 1293.09816952 5588.05741351 4753.22985516],60.27031376883323,2693.018030563317
2,HDV,2,2895.084856290833,[ 919.11837348 1975.96648281],87.74727841426387,2693.1790915807387
2,HDV,7,67749.69058935065,[20012.83538014 12577.34576141 23722.27900889 11437.23043891],78.02666989909581,2695.7993882750416
2,Motorbike,1,0,0,85.5814294594265,2698.3220683890513
2,HDV,8,22753.23167411014,[7259.67787201 9089.9196452  6403.63415691],88.4193847263125,2699.66826540001
2,Motorbike,1,0,0,56.10399735000984,2700.7340675673495
2,Motorbike,1,0,0,80.5577008176928,2701.9814056366577
2,Motorbike,1,0,0,76.65516236415593,2702.2945948613888
2,Motorbike,1,0,0,84.9585300218544,2703.4481399560254
2,HDV,6,33619.03627821738,[ 7867.1639995   7131.29086575  7603.19178057 11017.3896324 ],84.28823629338588,2709.793380673832
2,Motorbike,1,0,0,78.60548330756494,2711.7657310392306
2,Private Car,2,0,0,78.78764696744219,2712.6885919879333
2,Motorbike,1,0,0,88.8015731033937,2713.880686172388
2,Private Car,2,0,0,71.09787016045459,2715.3489228155454
2,Motorbike,1,0,0,71.05088626273245,2721.9995251354017
2,Private Car,2,0,0,75.66348426526714,2723.5259075577433
2,Motorbike,1,0,0,75.48742719174662,2725.2079704435723
2,Motorbike,1,0,0,69.90332781728269,2727.430339312599
2,Private Car,2,0,0,79.26342483921468,2730.770734287887
2,HDV,7,40790.298513827496,"[12580.05870564  9407.52999632  8223.10197724  4923.9400041
  5655.66783052]",86.04580968256883,2733.1455564685066
2,Private Car,2,0,0,81.3248484097524,2733.1455564685066
2,HDV,7,17984.220664012915,[4829.5139152  2516.79634237 7579.77511372 1353.73913055 1704.39616217],79.10701839500979,2733.180497419103
2,HDV,4,6357.835424400885,[4252.91469979 2104.92072461],79.90212681803467,2733.1904717083585
2,Private Car,2,0,0,58.86154608838606,2733.279699755381
2,HDV,7,63160.04810409991,[26761.05841259 16521.0305752  12193.8421211   7684.11699521],82.98381116638055,2734.8686291496233
2,HDV,6,16268.820714623418,[7020.058843   9248.76187162],74.37788543280793,2736.2655596849786
2,Private Car,2,0,0,74.596810957538,2736.2655596849786
2,Private Car,2,0,0,82.32562956092846,2738.0925578050364
2,Motorbike,1,0,0,72.84930408010862,2739.378387788317
2,HDV,7,34991.488308332984,"[ 6384.33956257  4898.24760626  2625.72819535  7583.64419304
  2958.56888976 10540.95986136]",69.87840224301092,2741.6855864393483
2,Private Car,2,0,0,82.03281284162966,2749.6114689457568
2,Private Car,2,0,0,78.11867678887987,2750.8101576697736
2,Motorbike,1,0,0,65.07974025776058,2752.4861298197143
2,Motorbike,1,0,0,72.55963918466438,2756.2422870953146
2,HDV,6,43553.557886355855,[10974.25633562 19785.09021696 12794.21133378],91.002729073663,2756.6664064168745
2,Private Car,2,0,0,76.420512293771,2758.4504467153292
2,Private Car,2,0,0,67.68618710589678,2758.925997017765
2,Motorbike,1,0,0,78.58577048281667,2769.2500954369866
2,HDV,2,3768.2399050287804,[1368.68951739 2399.55038764],85.08815204784234,2769.725143160538
2,Private Car,2,0,0,85.24505404695566,2770.631572102623
2,Motorbike,1,0,0,93.7942186284199,2773.621697248179
2,Motorbike,1,0,0,83.39385064935239,2775.5631674111764
2,Motorbike,1,0,0,76.66502080210034,2780.996276477027
2,Private Car,2,0,0,77.63490939541647,2783.787560745804
2,Motorbike,1,0,0,98.09133513101514,2786.499978031678
2,HDV,4,2598.6565753661225,[ 964.65583483 1634.00074053],78.75413526214582,2787.449412185831
2,Private Car,2,0,0,76.30732713596973,2789.2481248562995
2,HDV,7,30980.372356528354,"[ 5049.94571233 10918.32252541  2701.04771705  9779.56160631
  2531.49479543]",71.87839144988227,2789.6166005062105
2,HDV,6,17967.198164329544,[5978.54935636 3719.65160217 4685.29426268 3583.70294311],101.61992894448271,2794.0597829237704
2,HDV,7,20502.832073908154,[ 4175.93115648  4392.65812586 10490.31789231  1443.92489925],87.97523126430218,2796.3620108462733
2,Motorbike,1,0,0,91.84491555429842,2796.90492013441
2,Private Car,2,0,0,76.28782083723362,2798.9149678127737
2,Motorbike,1,0,0,85.06648426038291,2801.0281863923356
2,Motorbike,1,0,0,97.91191849116368,2802.4960013210507
2,Motorbike,1,0,0,82.0987039599528,2806.431823252916
2,Private Car,2,0,0,74.18221433513374,2807.2040412630963
2,HDV,7,35280.687588331886,[8277.0899904  8324.44874119 8734.66749407 9944.48136267],91.00722085250881,2810.704291360321
2,Motorbike,1,0,0,77.119564883857,2812.5092205991286
2,Private Car,2,0,0,62.89030592780237,2815.354307248091
2,Motorbike,1,0,0,55.78268149321102,2816.4029157474242
2,HDV,7,45043.26791134873,"[10501.17521418 10354.66149484 14308.37738528  2687.74547456
  7191.30834248]",68.65529709701443,2817.3992659692367
2,HDV,3,7671.484179552304,[6591.43748522 1080.04669433],94.6985660057108,2817.8858068633904
2,Private Car,2,0,0,84.88145715087272,2819.2167333859343
2,Motorbike,1,0,0,84.49360332295679,2823.451696921215
2,Motorbike,1,0,0,99.53547872548138,2825.386234325484
2,HDV,8,24273.142475421046,[10381.44647134 13891.69600408],64.35804992286555,2826.837493304626
2,Private Car,2,0,0,76.45332323607396,2827.6075340663015
2,HDV,7,19887.57131509745,"[4473.72041022 3862.54848937 6542.11226074  422.3935668  2821.37427505
 1765.42231291]",84.34481268438282,2832.1914149323743
2,Private Car,2,0,0,85.88248424363711,2833.3692287218587
2,HDV,4,5934.030012076303,[1655.87795883 4278.15205325],75.0699422824121,2834.5315202603806
2,Motorbike,1,0,0,72.8133503437711,2835.8469521734146
2,Private Car,2,0,0,74.11579206240395,2837.230365857114
2,HDV,7,36583.73518818659,"[ 9060.1921535  12837.11401025  3681.26140571  7066.32223969
  3938.84537904]",80.53778905237111,2839.3038997229264
2,Motorbike,1,0,0,86.09254505109347,2840.958248641063
2,Private Car,2,0,0,78.87187823526517,2841.7673364635343
2,HDV,7,41115.2891875924,"[ 8314.27731492  6014.61266867 11633.58670854  4999.67568578
  5827.8275809   4325.30922878]",78.18561265849921,2844.531176624853
2,Private Car,2,0,0,81.5216714165964,2852.988084276561
2,HDV,7,27441.688613735234,[7094.99860965 5978.8885677  9974.99132916 2591.46678555 1801.34332168],79.40433801297289,2857.060468275396
2,Motorbike,1,0,0,68.99549813544036,2858.1549041740764
2,HDV,7,4374.721921411011,[ 713.52736258  470.22509275  979.35319339 1786.69478742  424.92148527],68.31821862317977,2874.750867068721
2,HDV,6,16039.91811557529,[11068.84843676  4971.06967882],66.25295918834092,2875.0170672154095
2,Private Car,2,0,0,75.92272949813534,2875.601362004153
2,HDV,4,5976.434702674456,[3838.60011176 2137.83459091],70.87408238461491,2877.4929192372642
2,HDV,7,45832.25511747519,[14049.65650541 15346.85073187  9339.01906404  7096.72881615],75.76166612132953,2878.426888630675
2,Private Car,2,0,0,74.99647045588095,2878.5829429315563
2,Motorbike,1,0,0,77.28183990614309,2884.2367265593443
2,HDV,7,23787.489301163805,[5096.24097558 6481.98272219 2200.00625318 6018.43090624 3990.82844398],77.4272883623487,2884.2367265593443
2,HDV,3,2368.477859925663,[1580.1396315   788.33822843],74.66257247769244,2884.2504809710067
2,HDV,2,2233.1836689506863,[ 871.83745386 1361.34621509],59.16610141722804,2888.646497884373
2,Private Car,2,0,0,62.10627754536612,2888.9169796116607
2,Private Car,2,0,0,74.46303531817036,2889.748046830072
2,Private Car,2,0,0,88.26606641966654,2891.0796047065423
2,HDV,4,1908.3452180300546,[ 556.95579255 1351.38942548],78.73287051762944,2895.9913705557815
2,Private Car,2,0,0,74.1199106840099,2900.666004343145
2,HDV,7,50308.112233371765,"[11570.635       9532.04738853 12393.49945792  2423.38377893
 14388.546608  ]",41.71180612966345,2901.3046814152785
2,HDV,4,6296.023986021566,[2540.68192911 3755.34205691],78.99783123507513,2902.4280458895123
2,HDV,6,28967.262464106403,[ 7354.08946036 11282.26246781 10330.91053593],74.15115931824438,2905.351081718611
2,Private Car,2,0,0,62.57547075226748,2912.4207150762927
2,HDV,7,48155.91353707215,"[13512.34367757 13766.72137629  4249.30459037  8799.12391806
  7828.41997478]",63.132443638332624,2914.160655181727
2,Private Car,2,0,0,109.46586356970612,2914.731489112148
2,Private Car,2,0,0,71.57286164515583,2916.222896231263
2,Motorbike,1,0,0,77.30508662449122,2922.683371185011
2,Private Car,2,0,0,61.50351975764793,2924.0488130437907
2,Private Car,2,0,0,84.39142116682585,2926.833431675463
2,Motorbike,1,0,0,85.17731627030336,2927.9683133108047
2,HDV,5,14209.367233417257,[8366.86511127 5842.50212214],78.15143690329576,2932.2649396844845
2,Private Car,2,0,0,82.37920315449949,2938.0183036478466
2,HDV,4,5199.474728438849,[2885.90976104 2313.5649674 ],85.66176084921645,2939.397056587622
2,Private Car,2,0,0,86.69002938248546,2941.25560168517
2,HDV,7,20356.022024019574,[4579.80407742 6885.16936668 2932.19613021 1959.23288531 3999.61956439],83.90809565599744,2941.745798813987
2,Motorbike,1,0,0,84.90980391108019,2942.614686813709
2,Private Car,2,0,0,80.24244238001667,2943.4511739353898
2,Private Car,2,0,0,78.05027499738813,2945.3384765347737
2,HDV,7,52966.01846060477,"[10001.50062132 13645.3160288  16838.52360998  7531.8140472
  4948.8641533 ]",80.15069544563464,2947.2243393680205
2,Motorbike,1,0,0,76.76051206329673,2948.230643785053
2,Motorbike,1,0,0,73.1824958187133,2953.056583421634
2,HDV,4,5329.803228657322,[3506.82932711 1822.97390154],62.71350262638498,2953.896486567241
2,HDV,4,2706.7216491171403,[1119.44438818 1587.27726093],80.20000506430522,2956.3256796851433
2,Private Car,2,0,0,77.63065151679895,2957.027704750409
2,Private Car,2,0,0,89.9389736700448,2959.724754392926
2,HDV,7,62694.845399372614,"[10934.50536576 26938.7572455  10571.16681966  8976.5621679
  5273.85380055]",85.0573700608401,2966.740791572986
2,Motorbike,1,0,0,72.75168476957381,2968.2040614378666
2,Private Car,2,0,0,78.48763622237989,2968.2040614378666
2,Private Car,2,0,0,82.62766900478711,2972.415537423801
2,Motorbike,1,0,0,63.53554547769081,2974.60740407498
2,HDV,7,29258.358545565276,[7816.62202072 5996.71126648 2935.90079758 3720.41959667 8788.70486411],76.52613767066995,2975.8698112162815
2,HDV,7,58562.06552179601,"[15433.16717698 10806.75928315 10550.61385359  7782.51771505
  7399.17320032  6589.83429271]",78.99965947388779,2975.929568804734
2,HDV,7,18927.61234127494,[4518.08482831 8036.43814473 2995.27041857 1704.82488111 1672.99406856],83.17410269933534,2978.4541535499466
2,Private Car,2,0,0,85.44016072435701,2979.0413604090654
2,HDV,3,21884.128672860657,[12114.16152016  9769.9671527 ],82.04308393807881,2979.2063857784196
2,HDV,7,21996.744185601492,[4807.20175939 3586.69888133 2062.31069826 2254.52302384 9286.00982278],81.93357321477271,2981.7202900752063
2,Private Car,2,0,0,72.60974140918401,2983.0403312830385
2,HDV,7,23275.224140498776,[8232.46744289 5486.8709365  4794.7064004  2635.44445384 2125.73490687],78.09157502824286,2983.880724707662
2,Motorbike,1,0,0,86.60852828697166,2986.6956685328723
2,Private Car,2,0,0,78.02510862908089,2991.9981306386944
2,Private Car,2,0,0,78.1447518522103,2992.618481864838
2,Motorbike,1,0,0,68.6724804673796,2995.4536471307306
2,HDV,7,38815.879661091116,[ 9026.08681558  8059.10238658  5169.54156272 16561.14889621],82.44694824882832,2995.6584895560063
2,Private Car,2,0,0,72.3895407245755,2996.7519635787266
2,HDV,7,62956.96154298886,[21968.41735419 19467.97980088  8404.00284628 13116.56154163],78.2679639090984,3002.5906800762536
2,HDV,7,23260.78117066637,[6125.45931286 5880.35594089 4421.16540756 3796.00797554 3037.79253383],83.58074026429065,3004.5854609154994
2,Motorbike,1,0,0,88.59435729250947,3008.7381715691536
2,Private Car,2,0,0,78.43739279278023,3011.33947305182
2,Private Car,2,0,0,75.75389623143464,3012.209697946163
2,Motorbike,1,0,0,88.90588662078976,3012.7238772163305
2,HDV,7,14881.047926554784,[3845.60213632 3051.44071774  830.48895907 7153.51611343],86.8510202215996,3014.7399652413856
2,HDV,2,2158.6314602520692,[ 373.03945891 1785.59200134],87.63197960333513,3016.2759559387814
2,HDV,8,24912.68773597505,[ 8711.62722261 16201.06051337],77.87815225961322,3020.745233849016
2,Motorbike,1,0,0,86.61644371633055,3022.595589760296
2,HDV,6,37959.97859344641,[ 3863.39627728 34096.58231616],70.13898751102738,3025.5279496469434
2,Private Car,2,0,0,83.09414324925048,3028.309271189306
2,HDV,8,27325.303812884194,[ 7173.59978778 12126.29488245  8025.40914265],97.62265611439824,3028.364540715078
2,Private Car,2,0,0,71.11353526347396,3028.863163920181
2,HDV,7,32067.701499894993,"[ 6071.86125833  9666.24264158 10084.77238559  2746.45194273
  3498.37327166]",80.0060983942584,3028.870596752854
2,HDV,7,24590.06404235629,[7536.93144142 7461.39258953 2957.70311916 2765.58096272 3868.45592952],80.87959506098278,3029.145260025965
2,Private Car,2,0,0,71.71118045191422,3034.6264892120735
2,Private Car,2,0,0,68.81890137373927,3036.283397170419
2,HDV,7,28052.672983443645,[7242.99588045 7912.99863845 8014.96010004 2254.53565913 2627.18270538],61.67445919551109,3037.454609661405
2,Motorbike,1,0,0,90.26829528447928,3038.070902366242
2,HDV,7,41752.390228585566,"[ 7708.00431806 23108.04264427  5181.92690314  2543.21902326
  3211.19733985]",68.54743836024882,3040.712713481018
2,HDV,4,6981.470979037203,[5219.16423881 1762.30674022],76.64385615553948,3040.712713481018
2,Motorbike,1,0,0,74.07218674094024,3041.7321431192718
2,HDV,7,15722.288085532005,[2629.02388627 2395.38834839 6431.34925565 1365.99657944 2900.53001578],78.42199029258433,3043.152797044978
2,Private Car,2,0,0,71.82402013603192,3044.1063822185833
2,HDV,5,8401.079116325676,[2820.12390629 5580.95521004],77.89582617020197,3044.684518667429
2,Motorbike,1,0,0,80.12024531569895,3046.9693530802415
2,HDV,2,2943.093707566039,[1960.38697012  982.70673745],57.703615607123155,3047.5727256174137
2,Motorbike,1,0,0,77.28870565904147,3048.4188451714144
2,Motorbike,1,0,0,104.17469359112046,3049.521319989549
2,Motorbike,1,0,0,77.495098026642,3049.5966936011105
2,Motorbike,1,0,0,86.27858786032796,3050.497775426409
2,HDV,7,49695.34850135097,"[11986.93518472 13828.05856172  7435.40537756 10974.88652636
  5470.06285099]",85.39147220917332,3053.0552711507735
2,HDV,4,5597.907343158305,[2543.0666594  3054.84068376],64.9933585821578,3054.9894892534053
2,Motorbike,1,0,0,83.77162585684364,3055.853805252279
2,Private Car,2,0,0,47.76492872882238,3059.0687679220014
2,Motorbike,1,0,0,76.21605533461161,3060.0181070211715
2,Motorbike,1,0,0,83.53063778010787,3062.481800430029
2,Motorbike,1,0,0,78.74075899116961,3063.4162493530393
2,Motorbike,1,0,0,77.92442317584039,3064.7887812439053
2,HDV,7,27827.962246691462,"[ 5421.79684216  4620.99241853 10459.93826149  2076.71594595
  5248.51877857]",68.4302385870666,3065.209651629946
2,HDV,3,4551.390741302931,[2857.1507676 1694.2399737],94.26830590758944,3068.077488579427
2,HDV,4,2609.501673152224,[ 574.67196814 2034.82970501],79.86156918261608,3068.543560271154
2,HDV,8,20651.76579064733,[ 6570.88666415 14080.8791265 ],64.65812213059249,3068.6386723927917
2,Motorbike,1,0,0,77.56910145707758,3069.880862993479
2,HDV,7,27228.094215491332,[5273.25093925 8528.12956751 7604.96734706 3662.13617523 2159.61018644],75.64057529489993,3070.125216603239
2,HDV,8,26065.038354116685,[9190.05944177 7543.47889045 9331.5000219 ],82.28817604799575,3070.30947642832
2,Private Car,2,0,0,60.57822755642188,3074.758721667548
2,HDV,6,30410.887868791902,[12031.67989543 12305.5400297   6073.66794367],69.77533549335355,3074.758721667548
2,Private Car,2,0,0,83.19980759034287,3074.9733964443994
2,Private Car,2,0,0,79.63487642760813,3076.7993766030636
2,Private Car,2,0,0,89.26401158394386,3081.200619656426
2,Motorbike,1,0,0,89.72610204602262,3082.6255988544413
2,Motorbike,1,0,0,80.6229357115052,3082.6255988544413
2,HDV,7,17519.865470499986,[5482.24083569 4336.79500273 3192.24806476 4508.58156732],72.31447378682452,3084.349015168377
2,Motorbike,1,0,0,76.78264137889788,3085.311897324394
2,HDV,2,2111.099611892725,[ 925.66492875 1185.43468314],82.1469822621452,3086.946522640786
2,HDV,6,14352.19398446801,[5055.42406676 9296.76991771],79.42104293611293,3091.4368193113924
2,HDV,7,23085.63632128273,[ 4598.53552102 10291.87682456  6349.50646692  1845.71750878],64.00400745825226,3093.9826054219297
2,Private Car,2,0,0,77.19676655297299,3095.6757062619477
2,Motorbike,1,0,0,77.16928403167539,3096.316858585967
2,Motorbike,1,0,0,61.10423957062143,3097.157115657448
2,HDV,7,16694.97415375397,[2677.39290371 3875.97532913 6257.69659468 3883.90932623],74.00740566799266,3097.699210186291
2,HDV,8,17672.794516726673,[ 6927.17156483 10745.6229519 ],69.94694420036667,3099.7227928745783
2,HDV,6,12990.933166275967,[6569.80880566 6421.12436062],72.46191980633225,3100.3325296095095
2,Private Car,2,0,0,73.34202822885383,3102.4451205183123
2,Private Car,2,0,0,73.50073580026806,3104.15875111061
2,HDV,5,10228.475575854054,[4416.24402747 5812.23154838],78.94562211265972,3104.1931537038035
2,HDV,7,25855.023674569486,[6886.28500481 5887.97848849 5157.19945235 2355.46062806 5568.10010087],76.39480570692814,3105.998729221798
2,HDV,4,4382.092093080872,[1167.99596615 3214.09612693],78.64860757466154,3106.394920112766
2,Private Car,2,0,0,76.09746598462483,3106.979298723298
